Gene,log2FoldChange,pvalue,padj,baseMean
Slc20a2,-0.1635164666666667,0.7197661371711994,0.9458128585128966,0.010439953333333333
Epc2,0.01807922588888894,0.9672772426444914,0.9998863295798349,-0.11547923058333333
5330426L24Rik,0.8931322125555557,0.11060012611131141,0.7030154683067779,-0.2114752975833333
C130036L24Rik,-0.43761513222222215,0.26834022799559115,0.7030154683067779,0.051356430833333334
A_55_P2075670,0.10489431888888892,0.8071064480654155,0.9758887591257797,0.04704729583333333
Trpm3,0.525239527,0.2718107184573918,0.7030154683067779,-0.14084005275
Trpm3,0.4137375111111111,0.29302001301613,0.7030154683067779,0.10538967666666667
Gm904,0.009942529999999984,0.9834148685023205,0.9998863295798349,-0.057789209166666675
Asphd1,-0.027650726888888838,0.9500105679786591,0.9998863295798349,-0.06257541916666666
Prr23a,0.45755455555555546,0.28436020487543007,0.7030154683067779,0.10410424333333332
Ctnna2,-0.0045279399999999526,0.9922714932112786,0.9998863295798349,-0.069817385
A_55_P2075731,1.1710463861111111,0.0026158117140584734,0.26106246189918675,-0.14210574374999999
Gm5482,0.4835823788888889,0.5625658591804965,0.8589680181648068,0.2802828175
Gm2940,0.7017354455555554,0.06760365941094527,0.6362246327842419,-0.014280599166666658
Ube2n,-0.32301500233333336,0.35331136747614256,0.7030154683067779,-0.06289084774999999
Tti2,1.9252160561111111,9.620783447066713e-6,0.0422085149341588,-0.48470672458333336
Tti2,2.3329223177777787,7.975576879807009e-7,0.00902727153578448,-0.467725995
Gm8220,0.3910115516666667,0.34082791889277103,0.7030154683067779,0.11895068541666667
Tnni3k,0.311789141,0.431671647577129,0.7588173361491826,0.12571648808333333
A_55_P2075829,0.13703235044444456,0.7826840337541646,0.9679365783257076,-0.09703187116666666
A_55_P2075874,0.4730899246666667,0.272683963978504,0.7030154683067779,0.1271242035
Senp8,0.1561434544444445,0.7142711495483997,0.9431116031445858,-0.0280867825
Gm5215,0.7045985319999999,0.0816026833457752,0.6669596257313049,0.110959054
Vmn1r12,0.6300919848888888,0.20719376448629298,0.7030154683067779,0.2797547986666667
Arhgap40,1.2704881033333335,3.7810012796673896e-4,0.2116043124877084,-0.17050806916666666
Nf1,-0.3048971477777778,0.5106884929474542,0.8220204372356708,0.04894475250000001
A_55_P2075962,0.4932083577777778,0.25257578609723663,0.7030154683067779,0.115100385
Spnb4,-0.9706293888888892,0.022908708091647377,0.46295446720718014,0.015575565000000008
A_55_P2075972,0.3982921727777778,0.30891516521485435,0.7030154683067779,0.10865215458333334
A_55_P2075977,-0.15173853866666667,0.7553802204289217,0.9579891608660507,-0.21382367733333335
A_55_P2075981,-0.17962148222222224,0.691569514218947,0.9323796243760166,-0.031206211666666667
A_55_P2075986,-0.1914976988888889,0.6659289057643701,0.9202747667457757,-0.0063176974999999995
Cpne1,-0.20037353888888887,0.6270897829297502,0.8988570867038145,0.031543414166666665
Rbm12,-0.1173506831111111,0.8145410546020488,0.9781176020232896,-0.04667933766666667
Prss51,0.561474063111111,0.15176279605623705,0.7030154683067779,-0.09586381933333334
A_55_P2076017,0.3760683955555554,0.7131908352614558,0.9427033108159512,0.44215747000000005
Cacna1f,0.24861489422222222,0.5994816656963485,0.8816807032433964,-0.002253969666666668
Tas2r137,1.0665595766666667,0.02325681217236465,0.4651951512795431,-0.009447017500000002
Nuf2,1.264857928888889,0.005823093864576712,0.3178949368538683,-0.11093099999999999
Hmga1,0.2029434722222221,0.660686226474299,0.9174971213849293,0.07193294750000001
Dnahc8,0.48479148444444436,0.27026666121551035,0.7030154683067779,0.16153100666666667
Gm4636,0.9154758811111113,0.01527081356151801,0.4073584425633512,-0.17131594249999998
A730037C10Rik,0.5636664382222221,0.3840011913803474,0.7150273513826194,0.3489357533333333
A_55_P2076134,-0.2118254715555556,0.5939392031639092,0.8782364023756447,0.030758061666666666
A_55_P2076154,0.3934330438888889,0.3398682955404609,0.7030154683067779,0.11987750125
Wrb,-0.25495169000000006,0.5355578258489496,0.8390318430164548,0.02867849583333333
A_55_P2076174,-0.04815101655555555,0.9456665122700891,0.9998863295798349,-0.008099238083333335
A_55_P2076176,0.05675040622222224,0.9427992320683627,0.9998863295798349,-0.008965175333333334
A_55_P2076190,0.6476164977777777,0.08517622334439565,0.6757116042596301,-0.16321039333333331
A_55_P2076191,-0.0647667802222223,0.91011786151922,0.998442435984282,-0.0748446805
Mup17,0.36519925611111104,0.35649426647277266,0.7030154683067779,0.12606434708333333
Prokr2,0.41618962055555575,0.31552717625564847,0.7030154683067779,0.10885064075
Prokr2,-0.607969778,0.13628980496080695,0.7030154683067779,0.02319538783333333
A_55_P2076244,0.532454121111111,0.20807265463871918,0.7030154683067779,0.0732793375
A_55_P2076248,-0.036710107777777765,0.9322026745448175,0.9998863295798349,-0.05169312416666667
A_55_P2076253,0.4746800034444444,0.26757919551449993,0.7030154683067779,0.14637824391666668
A_55_P2076273,0.8862901255555555,0.03832928285788022,0.5453070817812901,0.0395783575
A_55_P2076278,0.0591538722222222,0.9071175375637747,0.9981997134857455,-0.021733919166666664
Zfp661,-0.2836103933333333,0.4387014078876711,0.7646764966930849,-0.06384917166666668
March8,-0.5325527177777778,0.12104998402092841,0.7030154683067779,-0.15421851166666667
Myt1,-0.2480719402222222,0.5374915302171513,0.8405874805871949,-0.1084016585
Gm9502,0.49661154644444444,0.20023269809757477,0.7030154683067779,0.17960472783333334
Bpifb1,0.03935252511111108,0.9279107886823468,0.9998863295798349,-9.214875000000076e-4
A_55_P2076378,0.6202303018888888,0.2250520992575941,0.7030154683067779,0.23459001141666666
Tlr4,-1.5857371011111112,0.1484434562644698,0.7030154683067779,0.5486600308333334
Dmtf1,0.1319185896666667,0.7530613755847437,0.9572978466554073,-0.07779534708333333
Fam70a,-0.721154157111111,0.1452739545621078,0.7030154683067779,0.10328877083333333
A_55_P2076458,0.3540789308888889,0.36772392244005353,0.7030921010908764,0.14608971216666666
Lnx1,-1.9104169811111111,0.005575370178479444,0.31705563155705696,0.09275226416666665
Mon1b,-0.3497871755555556,0.2867805411387954,0.7030154683067779,0.013507841666666659
A_55_P2076481,-0.2692018097777779,0.5992011421810668,0.8814342112741012,0.17561093833333336
Rac1,0.2156660262222222,0.5994386577633918,0.8816612786310425,0.035656291666666666
4930435E12Rik,0.46946834155555556,0.2568536023189309,0.7030154683067779,0.07924628283333333
1700028I16Rik,-0.1239176822222223,0.7905162083214867,0.9710641051249124,-0.030157403333333336
Pmvk,-0.24080700600000002,0.5301447759048665,0.8350791068344707,0.013180574166666667
Whamm,1.0810444444328549e-5,0.9999809631311436,0.9999809631311436,-0.07336044216666666
Gm10144,-0.38938935777777783,0.22981450465596284,0.7030154683067779,0.010425011666666671
F5,0.7831018699999999,0.10649119966318192,0.7030154683067779,-0.0010366008333333385
Mpzl3,1.3723063811111114,0.006063304690719187,0.32049475999069227,-0.03428394750000001
Hsd17b13,-0.03594409811111113,0.9335905660967121,0.9998863295798349,-0.1540062465833333
Nr5a1,0.5612617735555555,0.13946725846090718,0.7030154683067779,0.010708848833333322
A_55_P2076575,0.5243787173333334,0.20073563397536934,0.7030154683067779,0.09366468800000001
Acaa1a,-0.37839889111111114,0.2553734647613981,0.7030154683067779,-0.003652095000000008
Tdpoz4,0.38650158700000004,0.34543051066164576,0.7030154683067779,0.12096219025000002
Tdpoz4,0.518884443,0.21082253641613352,0.7030154683067779,0.08298412558333335
A_55_P2076592,0.251345948,0.5355176105846711,0.8390318430164548,0.01800989833333334
Plekho2,-0.9365920688888888,0.31472812562270935,0.7030154683067779,-0.458236665
A_55_P2076620,0.44844273144444446,0.29214411276694474,0.7030154683067779,0.09805493191666667
Gypc,-0.7273635422222224,0.1952167379547322,0.7030154683067779,0.15340141000000002
Vps25,-0.3765713955555556,0.2586623732522944,0.7030154683067779,-0.040110709999999994
Vps25,-0.21542989055555556,0.5913398988047653,0.876334480720093,-0.08608575791666666
H60a,0.6763476794444444,0.21526041130212958,0.7030154683067779,0.28044680625
Sort1,0.2824808237777778,0.49580530551812596,0.8102674760309261,0.002148824499999997
Wfdc6a,0.4473664547777778,0.3078265684940222,0.7030154683067779,0.21098164941666667
Immp1l,-0.29621082611111116,0.40713269844541555,0.7365359936826369,0.04030275441666666
A_55_P2076744,0.4400694661111111,0.2923041368937191,0.7030154683067779,0.10519667791666666
Cad,0.9419552022222226,0.05716616267408376,0.6143220640380523,-0.10749725166666667
Znfx1,-0.35182338788888884,0.20574680797357545,0.7030154683067779,0.06364711241666667
Hspa5,-0.013902560000000022,0.9774549115300766,0.9998863295798349,0.04795686266666666
Mdfi,-0.7135474833333333,0.13157233030140622,0.7030154683067779,-0.17951806250000002
1700028P14Rik,0.5182948833333334,0.23726148348063317,0.7030154683067779,-0.06078673083333332
Synpo,-0.08207946222222223,0.8511856228702788,0.9865748310302305,0.006157158666666665
Anxa6,-0.8998275133333334,0.05122028905248319,0.5937854119898117,0.07514524166666667
Ddx5,0.2606801977777778,0.5100459769853577,0.821704900292417,-0.08542688500000001
A_55_P2076805,0.36865679577777766,0.3925526951059428,0.7227355721329358,0.053167820166666664
A_55_P2076814,1.169244971111111,0.03216423615493627,0.5189414293700263,-0.06007957166666668
Creb5,0.430331491111111,0.2718746779972954,0.7030154683067779,0.123070675
A_55_P2076826,0.5069741132222221,0.22017539715732407,0.7030154683067779,0.005676746249999991
Nrd1,0.25637097,0.4889439613275958,0.8054574652309676,-0.0267930025
Tead2,0.2956600197777778,0.3981149016463081,0.7281285326557262,-0.09627596516666667
Fntb,0.3673526455555556,0.37404749526205083,0.7059629555657992,-0.10532104916666668
Sema6d,0.6725584244444444,0.13054941325042593,0.7030154683067779,-0.084151385
Megf6,-0.004995825000000023,0.9924543992927444,0.9998863295798349,-0.07065935875
Lef1,0.23429834000000005,0.6694379617886154,0.9219597033929826,-0.15303917833333333
Aadacl3,0.49468304600000007,0.26763733548059954,0.7030154683067779,0.16889961116666669
Aadacl3,0.39368396277777773,0.3146479193478882,0.7030154683067779,0.15380605208333334
A330050F15Rik,0.8272302341111113,0.25369886739074315,0.7030154683067779,-0.04399585775000002
Ehd2,-0.4159238580000001,0.25968733687744117,0.7030154683067779,-0.08945027916666667
A230065H16Rik,-1.0671241722222222,0.06806120380358086,0.6362246327842419,0.17949525416666667
Ints10,-0.047566304555555536,0.9374083700027834,0.9998863295798349,0.0071593929166666685
Lrr1,1.6403969988888891,0.007953406667510377,0.3444989745960085,-0.05954611750000003
Farp1,-0.14254548888888885,0.7404328254147796,0.9531113117178774,-0.05244128000000001
Pkd1l2,-0.2612035551111111,0.4966466380151407,0.810971113768158,0.029393197
Defa-rs10,-0.08405605888888888,0.8512385555377511,0.9865748310302305,-0.053671558833333334
Csn1s2b,-0.033864494222222236,0.9387377778011321,0.9998863295798349,-0.028453148666666674
Csn1s2b,0.14857800855555564,0.7422657057028038,0.9536548965057274,-0.13498259025
Acap3,-0.2888039492222222,0.42034140879400794,0.7487278304849675,-0.05100631791666667
Rhpn1,-0.18319156577777782,0.6741058406261732,0.9246853957660047,0.05242439
Ube2e1,-0.4417433247777778,0.18986954384262308,0.7030154683067779,-0.04567138525
Itih5,0.05676279333333327,0.9167421044388974,0.9988082020126474,0.166570105
Itih4,0.49206824000000005,0.26574816944407104,0.7030154683067779,0.16285773333333334
Itih4,0.7090368803333335,0.059133043169289266,0.6183585614956626,0.005752683583333339
Malt1,0.391930886888889,0.22881885338963823,0.7030154683067779,-0.06479914816666667
Rab7l1,-0.7034269966666666,0.13586776037501022,0.7030154683067779,-0.042225994166666676
Tmem132e,-0.2780831722222223,0.5765500902588313,0.8674394266830496,-0.13025323916666667
Phxr4,0.1285584377777776,0.8652487455353757,0.9899552814309729,-0.11711234833333332
Pof1b,1.0001276855555554,0.15655660216831951,0.7030154683067779,0.45412595083333335
A_55_P2077114,-0.24188730355555554,0.5243197624140159,0.8309358145260854,-0.047554413000000004
Oxsr1,0.3818041944444445,0.2255112746269789,0.7030154683067779,-0.06301828083333333
Gm6320,0.6848403153333334,0.18517956855232587,0.7030154683067779,0.013532317500000012
Slc27a2,-0.7345134397777779,0.2154475134967686,0.7030154683067779,-0.2907683445
Mro,-1.1212589144444445,0.07052907420015003,0.6413727532917836,0.020387057500000003
A_55_P2077173,0.14745647588888885,0.7436236821803098,0.9541090978536694,0.14639759025000001
A_55_P2077181,0.4187912945555555,0.28952959300916575,0.7030154683067779,0.17627560925000002
A_55_P2077185,0.8622533944444446,0.04534910300548648,0.5729277781628691,0.026070435833333346
Stxbp1,-0.7095342200000001,0.032766007314617436,0.5202367162896254,-0.04764676166666667
Cenpb,-0.14047855444444443,0.7521961099416447,0.9569634511524427,-0.023774622500000002
Cenpb,0.4367603205555556,0.256124869846211,0.7030154683067779,0.10677850374999999
Cenpl,1.1215968744444444,2.8504542228568016e-4,0.2116043124877084,-0.14213037750000002
Cenpk,1.3068980066666667,0.005489464075839505,0.31705563155705696,-0.079354045
Arid3c,1.3964608033333334,0.001950253421577155,0.2503250160740336,-0.20825946416666669
Ddr1,-0.30110825722222223,0.38991481258788757,0.720506663002281,-0.01709953658333334
Ahdc1,0.9438743999999999,0.058760692715465704,0.6175839061795775,-0.07942226999999999
Ahdc1,0.07975567822222222,0.8516011708970084,0.9866736583686935,-0.008259851666666663
Ceacam12,0.5842316877777778,0.16699970826830024,0.7030154683067779,0.10299014916666666
Dpep2,0.4266122264444444,0.3009266647305482,0.7030154683067779,0.10683139450000001
Trmt61b,0.3515472395555556,0.4325609397026893,0.759174745169629,0.16739130000000002
A_55_P2077420,0.46465990600000007,0.28046518239805496,0.7030154683067779,0.12486815949999999
A_55_P2077428,0.5739042476666667,0.25731791801567716,0.7030154683067779,0.23126061808333334
A_55_P2077438,-0.4437648586666669,0.3761494955118553,0.7079923172030511,0.16885244933333335
Epas1,0.006477565555555537,0.9879536914464735,0.9998863295798349,-0.09987592916666667
Gm6981,0.13809659666666663,0.7411969389320945,0.9534598540319539,0.0804454475
Mmd,0.658038237,0.08244968054329267,0.6686682545978714,0.08326101108333334
A_55_P2077473,0.428657255888889,0.307714173125903,0.7030154683067779,0.10302332524999999
Vmn1r167,0.4179407188888889,0.28769749665226685,0.7030154683067779,0.04479801583333332
Adarb2,0.6466305522222221,0.08613488661502057,0.6767155180787515,-0.11981379916666668
5330417H12Rik,1.0453835506666669,0.035132881530669124,0.5305057184078215,0.13056905300000002
A_55_P2077497,1.2617231123333332,0.004006835814767731,0.2852741805486515,-0.03703061575
A_55_P2077501,1.1096107622222227,0.003779465270333637,0.28362387673057404,-0.13607557166666667
A_55_P2077505,-0.5280745633333335,0.7093566603938124,0.9405438272146529,0.8332987574999999
Zfp583,-0.2893891867777778,0.4105574595906698,0.7393344724237662,0.006949344583333339
A_55_P2077515,1.5595402800000002,0.039440317581991347,0.5516475167286321,0.12683189
Arhgef4,0.2324352233333334,0.6079660452012733,0.886565693938482,-0.10419829916666667
A_55_P2077522,1.5523255477777778,0.02474000184003953,0.4709064104649613,0.14340702083333332
A_55_P2077524,0.5232527592222223,0.20882635564484014,0.7030154683067779,0.07954840275000001
A_55_P2077526,0.33041095444444446,0.3244314188674387,0.7030154683067779,-0.029172180833333332
Gm8300,0.46618218144444445,0.24360961464282196,0.7030154683067779,0.060358606083333335
Zfp513,-0.09085379766666667,0.8971842105620568,0.9966609991571801,-0.041098277249999995
A_55_P2077546,0.796945778888889,0.08846526038307198,0.6789307357357196,-0.07536681916666667
Git1,-0.047628615333333346,0.9172349482070795,0.9989115237752018,0.0030428541666666664
C330021F23Rik,0.5228753722222222,0.18439046315580065,0.7030154683067779,-0.04440188416666667
Sod3,-1.1632476211111114,0.11487924048281997,0.7030154683067779,0.18306637416666666
Calr4,0.2105207913333332,0.7445477126821862,0.954404745944045,0.39816184450000003
Hdac1,0.026774509333333335,0.9501780223915987,0.9998863295798349,0.09233363333333333
Fam102a,-0.3573660308888889,0.33306172452560273,0.7030154683067779,-0.05897720883333333
Csgalnact1,-0.8453009865555556,0.2563784149562275,0.7030154683067779,-0.20930632958333334
A_55_P2077623,-0.7643877644444443,0.03725669857318148,0.5408006128898991,0.015822566666666666
Dcxr,-0.7422580211111112,0.09299171349643286,0.6875988403383242,-0.1429606625
A_55_P2077635,-0.4567096436666667,0.2562647303781768,0.7030154683067779,0.012976251916666666
Defa3,-0.8176231055555556,0.18483644124439547,0.7030154683067779,0.11544358749999997
Gm5458,0.5719094961111112,0.3171087860454359,0.7030154683067779,0.03545975541666666
Porcn,-0.7007739766666667,0.10656902862827812,0.7030154683067779,0.0320554575
A_55_P2077671,1.0892606044444446,0.019074500167006663,0.4335962228521923,0.00898957666666667
Prkag3,-0.4272954296666668,0.4769725892424424,0.7959286064676628,-0.01396128225
Vmn2r5,0.6793866141111111,0.06731825292893803,0.6358990545895059,0.12076429725
Slc38a11,0.4647522553333333,0.2815765626764904,0.7030154683067779,0.12599393283333335
Mphosph8,-0.11360168388888889,0.848356640064092,0.9858842607628469,0.02224572475
A_55_P2077751,-0.046942394777777764,0.9269341907106057,0.9998863295798349,-0.07072417075
Tubb2a-ps2,-0.5807376355555556,0.1368278372118834,0.7030154683067779,0.08594068
