Gene,log2FoldChange,pvalue,padj,baseMean
Arsk,1.375196411111111,0.016098136998612938,0.4140666327565688,-0.06750395833333334
C030048B08Rik,0.7831425655555556,0.034926154136286296,0.5296923732585365,-0.18915299916666667
8430427H17Rik,-0.6600560099999999,0.01871255376604803,0.4313093711987804,0.14031473916666667
Clspn,1.3003231888888895,0.026484682766050177,0.4827425836701006,-0.14863740833333333
Atat1,-0.8388361893333331,0.0208164848986192,0.44687152617156745,-0.042382278666666676
Dut,1.306067868888889,0.013279904251127716,0.3951447018506239,-0.022632198333333336
Ccdc164,-1.2509480622222222,8.501608159556475e-4,0.2149019339907676,0.10037668666666667
Grem1,-0.8070416433333336,0.018926655078283488,0.4324762591238562,0.0721509875
Fam32a,-0.7509371538888888,0.007753923572568781,0.3430226760358784,0.12678591791666666
Copg2,-0.6014520874444444,0.02199649631018085,0.4557477189338274,0.013490201083333327
Plek2,1.3315817244444446,0.006576857577471009,0.3283024291358316,-0.33120044
Zfp759,-1.0063923154444447,0.0227648678872392,0.46295446720718014,0.14982481941666667
Pcsk1n,-0.9603460988888889,0.016062620637969698,0.41398993204323337,0.050712662500000005
Rasd1,1.5961783864444448,0.012799663467318938,0.39086984687323145,-0.16875191016666669
Hist1h2ak,1.2219292544444444,0.008108246867862377,0.34824317781074826,-0.09404651583333332
Tspyl5,-0.8765980333333336,0.01283605175306875,0.39107369094901206,-0.07966264833333332
Rad54b,2.2389670211111112,0.0014350007964106563,0.2284718001865918,-0.33089946750000004
A_52_P503208,1.0012190133333334,0.0295029350891569,0.5038595986139102,0.030714510000000004
B3galnt1,-1.0619937682222225,0.0011435955165107537,0.21853876620753585,0.17780665716666666
Nsmce2,0.5660365907777778,0.039203323390128914,0.5496957471801279,-0.14328984025
Gstcd,0.6300624578888889,0.012306668879750854,0.3835270881743982,-0.037602379916666664
Cdc7,1.201798068888889,0.018848564951900036,0.43147826711478393,0.005061118333333311
Dna2,1.4761706955555558,6.172214097753643e-4,0.2116043124877084,-0.18223789833333334
Sla,-1.3984418577777777,0.006169019234901249,0.3226644580655576,-0.026003439999999996
Slc35a3,0.7721967677777779,0.017429353882983074,0.42448488478188734,-0.059847590833333325
Kcnk5,1.32052304,0.0056938872222134325,0.31755085824097506,-0.16278831333333335
Tmem176a,-1.0673548555555559,0.03174457704227242,0.5183766023631623,-0.100706335
1110051M20Rik,-0.6483742923333333,0.029240049633236485,0.5016992487877715,0.14125859741666666
Tmeff2,-1.3164257455555557,0.010090518063311774,0.36703156397331443,0.2956579575
Helz,1.1473687977777778,0.01563338068068842,0.4104672069456108,-0.036031515
Itga1,2.324746885333333,0.014513051335258206,0.40229933154652964,0.44985567066666665
Epha2,1.836177231111111,0.045401823929887744,0.5729277781628691,0.46717123666666666
Kif18b,1.3736799233333334,0.001260929033425712,0.2229108108783872,-0.18426132416666666
Ppp1r36,0.8205157804444447,0.029610668412244894,0.504593515465839,0.0071595933333333354
Pitx1,1.8890224482222224,0.003034389249504697,0.272027854662436,-0.3299691971666667
4930584F24Rik,0.724515331111111,0.021080027658499464,0.44943028730877504,0.032023945000000005
Stx3,-2.015734326666667,5.24101525934279e-4,0.2116043124877084,0.3410483883333333
Rab11fip5,-0.6705704672222221,0.016217842281643642,0.4140666327565688,0.19050510291666667
4922501L14Rik,-1.0593798511111112,0.010778799450694815,0.37337606891560937,0.210511645
Nsl1,1.8302154377777782,0.0024034711302976172,0.2587133188631828,-0.15865818833333334
Pim1,1.7201174144444447,0.002381606888439405,0.2576376657261093,-0.2657152391666667
Grin3a,-1.5295341788888892,0.001652311827612846,0.2407436624106761,0.18896265250000002
Hltf,0.5658963955555556,0.03997599998455652,0.5522926379951764,0.023213826666666663
Srms,1.2874393455555557,0.022246192002425537,0.4582112108585145,0.1679016725
Hook1,1.0326448222222224,0.04016170879082958,0.5529091725597274,-0.13243587666666667
Timp2,-0.649411420777778,0.03342286503973172,0.523126658726634,0.09138512775
Pcsk5,-1.5344035466666668,0.044637116923392874,0.5708834229643983,-0.1951949133333333
Cep72,1.6168421000000006,2.2067922157656593e-4,0.20746473961787393,-0.32449622499999997
Fam32a,-0.8919420827777778,0.007749034663090186,0.3430226760358784,0.13090725791666666
Slamf1,-1.223302137777778,0.025873332324947824,0.4787852100598628,0.18142862666666668
Samd12,-0.7085249100000001,0.03545137220806812,0.5316359406135852,0.005195137499999995
Cadm3,-1.7344808233333333,5.024251831931604e-6,0.028945775463475806,0.26137684916666665
Ilf3,0.58500407,0.027062655567054478,0.4852897163780038,-0.12704126083333334
Gprin3,1.7385865744444446,0.020457773659847828,0.4443753408319213,0.09616386416666665
Vrk1,1.2489450999999998,0.002931954547944833,0.2696877284353387,-0.20014822833333334
Oip5,1.3620673888888888,0.008477493081161283,0.3524321190648987,-0.17870009166666667
Vapb,-0.7382540144444445,0.03068634053166468,0.5133010229816809,-0.07015140749999998
Fancd2,1.6396622344444447,0.006415219935816592,0.3247156841828465,-0.28709563416666667
Dlx6,-1.5487295244444448,0.029281804449309723,0.5018269427552696,0.10970707
Adamts10,1.3518394569999999,0.009182932574656983,0.358997735069403,-0.30944399391666666
Ccdc36,2.1192437111111118,0.0028433984095456,0.26541746146786765,-0.2565448833333333
Smek1,0.5229356600000001,0.04301054404444347,0.565164483732424,-0.048868975
Gm22,-1.2874861216666669,0.011184228417830051,0.37712148512213456,-0.024425471249999966
Ccdc66,0.5615008661111112,0.03587254725357915,0.5337998376183876,-0.049563567083333336
Ssbp4,-0.6239381377777778,0.03132294018223758,0.5164295756900368,0.0060369966666666735
2610002D18Rik,1.5062830355555556,0.028418171357593745,0.4954046340196861,0.15860463
AW146020,0.6394867927777778,0.03993855917437549,0.5522926379951764,0.001453041250000003
Sae1,0.9149676333333336,0.019150566236426934,0.4337306790263442,0.047173814999999994
AU018091,2.0521229344444447,0.01067893774365742,0.37337606891560937,-0.07457959916666669
1700029F12Rik,1.5168917522222227,0.027709135214608008,0.4888291009019711,0.11064233749999997
Mphosph9,1.0311663901111112,6.286335229640792e-4,0.2116043124877084,-0.23573144075
Myo1a,1.1621843344444445,0.016141583687517256,0.4140666327565688,-0.18103921583333335
Pfkp,-1.0124973061111113,0.020311837678098115,0.44283174493784555,-3.2722291666666413e-4
Spatc1,0.6618381116666666,0.04225391011886471,0.5632665904940489,-0.05363782624999999
1500026H17Rik,-0.964221047777778,0.012104083834363422,0.3833040918421889,0.05679690749999999
Il18bp,0.8900312837777777,0.016279817946008523,0.4142034604823635,-0.009587449166666677
Vat1l,-1.2226109455555556,0.01886809244349984,0.43163767678539466,-0.15415832249999997
Zfp708,-1.498399887777778,0.00979310763023764,0.3651203954264455,-0.12881680250000002
Pdlim3,-1.0972761714444446,0.016383031259351376,0.4144722313071844,0.051227971416666664
C030048B08Rik,1.0688508333333335,1.63078053265757e-4,0.1694509719262741,-0.2575488083333333
Frat1,-0.7450102666666668,0.014894938337634792,0.40571342179842507,0.09845693666666666
Cars2,0.6472294145555556,0.029675183550045996,0.5047753459484662,-0.11992303575
Adcy7,2.8606405866666673,2.7830526780967793e-4,0.2116043124877084,-0.13169096
P2ry2,-1.1220878077777778,0.047013078473900904,0.581387920805945,-0.017259922499999983
Intu,0.5774152465555558,0.04976516148524251,0.5899943947082993,-0.016625641749999993
Fbln1,1.3360199366666667,0.022112590276669068,0.4570122342457457,0.011532772499999983
Iqgap3,1.9021456155555556,0.0030641444342113526,0.27249491663251185,-0.22591498833333334
Ccnl1,0.6793642100000001,0.041354571966916505,0.5583435490980242,-0.016410589166666666
Pld4,2.1574356351111112,0.024660220696124814,0.47087558956983405,0.04735223966666664
Dgat2,-0.8628573533333334,0.0062343039281151855,0.3226644580655576,0.161692185
Lrba,0.6559804255555557,0.04155905845552624,0.5589330217305816,-0.04671875416666666
Aprt,-0.5732972893333333,0.03372414143228221,0.5251822814926413,0.10475985299999999
Klhl22,1.122646022222222,0.019640216249232723,0.43564260498801427,-0.1485695833333333
Kdm5b,-1.1501754677777778,0.024256696703803975,0.46752230764245367,0.015478332500000013
Olig1,-1.4836702311111112,0.00933636749630216,0.3597555774325699,0.13134186
Greb1l,-2.5870195522222224,0.0034884080455393836,0.2749297239084283,0.31275562249999994
Cenpw,0.8431117955555555,0.04136685763680332,0.5583435490980242,-0.04410369333333333
Ncam2,-1.4781833805555553,0.01351500385030753,0.3967583100590282,0.3782166979166667
Cdc25b,0.7344592444444444,0.01994907591301923,0.43906870815248844,-0.049338263333333326
Vav3,-0.9268963566666667,0.039170519198950114,0.5494308883021475,-0.006287534166666678
Sucnr1,-1.1117242188888885,0.025207069104944718,0.4737273315605627,0.23141351916666666
Hist3h2a,-0.8832518199999999,0.03336823224481926,0.5230064314980029,-0.087154225
Bard1,1.6713181655555553,0.010130882781546316,0.36703156397331443,0.010881657499999984
A_52_P617888,1.1501930611111109,0.010457872329927825,0.36939366780068345,0.0523096625
Sf1,0.8647838371111113,0.010889665144828253,0.37337606891560937,-0.2579626555
Ajap1,-1.3401430844444442,0.031200466566100385,0.5163184945467751,-0.30499832000000004
Eri2,0.9116603533333336,0.015126488041670343,0.4073584425633512,-0.049901528333333334
Sorcs3,-1.61181954,0.0192595881420675,0.4343794230002351,-0.20662908833333332
Sclt1,0.716981511888889,0.020047023398458118,0.44034714384436285,-0.13948325275
Disp2,-1.141909578888889,0.0015382865153184583,0.2363394671492192,0.22525714916666667
Cdca3,1.167638868888889,8.339957026934565e-4,0.2149019339907676,-0.203278615
Nfatc2,1.093709071111111,0.01645451180834126,0.41530581063783817,-0.016216750000000012
Syt4,-0.8167577899999999,0.029193747232752004,0.5016166707942614,-0.03235002249999999
Gon4l,0.6983571017777779,0.029589003016970893,0.504593515465839,-0.16117632366666668
Foxr1,-1.8345126844444446,0.02656408001280034,0.4829111146050777,0.33212554666666666
Gabarapl1,-0.5649907833333331,0.030405882305144506,0.5118778523407176,0.1139623325
C1qtnf4,-0.8941964977777779,0.007706510364831406,0.3430226760358784,0.06494832
Troap,1.8184288896666665,9.692862175744582e-4,0.2149019339907676,-0.23365553274999998
Tinf2,0.6804383633333334,0.027842613526218404,0.4896951425758279,-0.08952980416666667
A_52_P63973,0.97457669,0.009550930468185679,0.3604883953556918,-0.1258564425
Sparcl1,-1.128928728888889,0.041589089979598544,0.5589330217305816,0.18440580666666667
Nfatc2ip,1.045599736666667,0.02681604741735432,0.48374773016210676,-0.030592837499999997
Gen1,1.4866506177777778,0.005849908300829714,0.31815926895077307,-0.10956203666666667
Slc35e1,0.8180522311111111,0.024708116821017288,0.47087558956983405,-0.020216976666666667
Zbtb7c,-1.4727664694444442,0.007322558381095001,0.33856114482147087,0.08342504791666668
6720463M24Rik,1.3314010900000004,4.258260499826617e-4,0.2116043124877084,-0.2613928325
Actn3,-0.8904790331111109,0.04561597164226306,0.5729962406537276,0.007848062499999989
Map3k5,1.9691029777777778,0.016367142175846904,0.4144722313071844,-0.06705099999999999
Cep152,1.4348932500000002,0.002074650131142666,0.25314146242422425,-0.24767339583333334
Espl1,1.4550878577777777,0.0022643894061115466,0.25362418038171886,-0.15492169333333333
Gm5396,0.8453443255555556,0.0477295606712516,0.5848461123019405,-0.007086279166666654
Ctsf,-1.1647246700000002,0.024007680031313292,0.46581977692206655,-0.21805198916666668
Myo5b,-1.5148810755555557,0.006254494339325758,0.3226644580655576,0.31611668666666665
Net1,1.460380046666667,0.004111964985244674,0.28602203576631313,-0.041409365000000004
Rab33a,-0.7715279255555556,0.00822434939151191,0.35031114964816373,0.04902990916666666
Xrcc2,1.1918844155555555,0.016406739205600335,0.4144722313071844,-0.04615342166666668
1700083H02Rik,0.7629369644444446,0.029859324600892072,0.5064413367122953,-0.056233843333333325
BC016495,-1.0657199651111113,0.03337099848968089,0.5230064314980029,-0.022696773833333322
Ric3,0.5986225348888891,0.04391189072527163,0.5691313992841364,-0.034867365500000004
Plk4,1.6660822666666668,0.0019645090427771526,0.2503250160740336,-0.1408387
Rhbdd2,-0.5849302074444446,0.0197063293803194,0.4363564904368999,0.11772449774999999
Cchcr1,1.1654392755555558,0.005196363557118112,0.312575415330013,-0.21058955999999998
Dner,-1.2689086160000005,8.470998694762459e-4,0.2149019339907676,0.338558038
Adamts10,1.2936620904444442,0.0012021913261739876,0.21853876620753585,-0.3125762988333333
Shmt1,1.0170204822222224,0.03838616188404373,0.5456002886938325,-0.018618304999999984
Cxcr7,-1.4589447563333333,0.03792668926175089,0.5434022675262644,-0.08930953391666667
Itpripl1,0.8818768966666668,0.03017547772194708,0.5096145157617966,0.06907990916666665
Zfp518a,0.8463053272222222,0.015275571742888676,0.4073584425633512,-0.041419591249999985
Gm12830,1.4354851599999998,0.041375540703072526,0.5583435490980242,-0.006639196666666698
Fam174b,-1.1243191311111111,0.0013956603484680823,0.22771755726967863,0.11769704166666667
Prss23,-1.0178530622222226,0.03689376719291076,0.5381420013343485,0.07617367
5031434C07Rik,0.8647962111111114,0.04556180738041087,0.5729574836064444,0.07245993833333335
Tdrd6,1.1008364922222225,0.004007375188232688,0.2852741805486515,-0.2165523775
Ctxn1,-0.8264501577777779,0.021168585114999677,0.44980647153501174,0.17894411500000001
G0s2,-1.1169777900000002,0.014616970767287511,0.40273265732538477,0.08020972416666666
Xk,-0.90334093,0.004372451475196473,0.2916321731387377,0.08737043916666667
Cox16,-0.5309382492222222,0.04109626996291648,0.5573471316890123,0.12079810975
Prkcq,-1.2196420411111113,0.03641495727815819,0.5355100886882965,-0.1266665875
Gm88,-1.26585879,0.004318600678789329,0.28999991122788543,0.0666989875
Ccdc99,1.5057079522222223,1.5354803559968508e-4,0.1694509719262741,-0.3889024225
Sp2,0.8606766781111114,0.01693823353406592,0.41883181851823564,-0.16315712475000002
LOC100047044,-1.6537583600000003,0.043628781457201685,0.5679797018917272,-0.28100491333333333
1110035M17Rik,-1.3004203438888893,0.0022620192984603564,0.25362418038171886,0.0033311854166666543
Slc7a2,1.0953776055555555,0.007001398701441909,0.3330809593819589,-0.21721823916666666
Gm5480,0.8817934422222222,0.03465316491136575,0.5276469784080736,0.070899405
3021401N23Rik,-1.1780470126666671,0.011280206239970976,0.37737585122755124,0.04539683716666665
Rapgef6,0.7470104932222222,0.027602251333375134,0.4888291009019711,-0.06198060341666667
Taf7,0.7580553222222223,0.021934923485621628,0.4556025533034035,-0.12374039833333333
Gm9804,1.3078594177777778,0.002534823264789433,0.26106246189918675,-0.08411232333333334
Slc6a7,-0.8097945315555556,0.04857902965758069,0.5880507430096431,0.06643375
Vps37a,-0.6375099822222223,0.03191961092033161,0.5189414293700263,0.029042563333333334
Dlg2,-1.1242987800000002,0.003928490836546146,0.2852741805486515,0.05362562166666667
Pcnt,0.8341072966666668,0.0125403020932572,0.38610373826908123,-0.08308760083333334
Klhl31,1.2988580055555556,0.031730051348752314,0.5183766023631623,0.28732793749999996
4930406M16Rik,1.4476511141111117,0.022184955159497467,0.45718838959956026,-0.5762918810833334
Fam48a,0.8090960622222223,0.013405077037350284,0.3964973106451858,-0.054555853333333335
Mme,-1.8555801077777787,0.03243354879820574,0.5197076000792891,0.08784190250000003
Rtn4rl1,-1.0662202346666665,0.0031316329920580465,0.27259114885906394,0.06785405066666665
Trpc2,1.1593232084444443,0.0075464494331155514,0.34113928586602554,0.020398739666666676
Rsph10b2,1.113667514888889,0.023980193264972464,0.46581977692206655,-0.2888600305
AI747448,1.2010807944444446,0.020465012247695633,0.4443753408319213,-0.003280604166666664
Tcerg1l,0.875482701111111,0.032515484420954636,0.5197076000792891,-0.09835278416666667
D430019H16Rik,-0.6641238443333333,0.04967003320725607,0.5899943947082993,-0.041235209916666675
Zfp874a,-2.5070864844444447,0.03964497558919695,0.5522926379951764,-0.7045440966666667
Pdzrn4,-0.5784638625555556,0.023463195964646574,0.46581977692206655,5.749030833333332e-4
Cxcl16,0.892054563888889,0.03374414203233712,0.5251822814926413,0.13733093524999998
Trp63,1.4405199033333336,0.016184493788527248,0.4140666327565688,0.0418519675
A_55_P1952211,0.8655866966666664,0.03482406116139522,0.5288981895345833,0.013377912500000002
Pnpo,-0.8573285111111113,0.0040684083772229585,0.28533055910239524,0.25453988333333333
Spry1,-0.642436985111111,0.044382380925545244,0.5703102616306063,0.0685340545
Ccnb1,1.0328217355555556,0.008630428246373927,0.3524321190648987,-0.09563692166666668
C030016D13Rik,1.5756204511111114,0.002814367738166542,0.26486750207018767,-0.09363476166666666
A_55_P1952312,0.96535281,0.03666802219836029,0.5362358727786133,0.0859297075
1700120K04Rik,0.743132058777778,0.0059933540665171,0.3200548230752479,-0.12092224591666667
Sult2a1,-1.3111986936666666,0.017813135245839443,0.42520958896993843,0.09689748341666665
Sh3rf1,0.7475614466666669,0.0444809406188917,0.5706785048928311,-9.787083333333325e-4
A_55_P1952644,1.205130822666667,0.03436358589434688,0.5271196224498336,-0.01596548966666666
A_55_P1952828,0.6643784333333334,0.041464881435086545,0.5589330217305816,-0.077544885
Fam190a,0.7702201744444446,0.03528318323549346,0.5306275585806987,-0.016576165833333326
Mcm3,1.1964914600000003,0.022145790237131594,0.45718838959956026,-0.06627353833333333
A_55_P1953127,1.181383151111111,0.009812034115642179,0.3651203954264455,-0.30747907
