"Gene","log2FoldChange","pvalue","padj","baseMean"
"1810046J19Rik",-0.99304518,0.00481084212429853,0.0779034466698992,0.04485099
"Uckl1",-0.755746523333334,0.00535377502821273,0.0812428159066024,-0.038582005
"BC055324",1.83783877333333,0.00025898769245417,0.0222791482277841,-0.358680563333333
"Tmem107",1.01774915,0.00131529714948682,0.0432787566229057,0.0579562183333333
"Casq1",-1.09415196,0.0261094922380257,0.187408344122604,-0.513039186666667
"2310015B20Rik",0.978210923333333,0.0158255698174975,0.142016505509975,0.218152128333333
"Sfswap",0.66171997,0.0231795414321348,0.174866715469658,-0.131521865
"Fto",-1.01737721,0.00109972746814147,0.0399841059664513,0.378570871666667
"Grina",-0.867752399666667,0.00729033711704072,0.0946593097883436,-0.148077966833333
"Zbtb12",0.529366178666667,0.0362205143026912,0.222836866195351,0.126449587333333
"Clmn",1.34696915133333,0.000117962517279652,0.0179494991209237,0.469637724333333
"Wdhd1",1.68343111333333,0.00102541354371022,0.0387078907967478,-0.0727269633333334
"Lbr",0.92595927,0.00383983074335312,0.0695182059418736,-0.304584345
"Nrf1",0.913050345333334,0.00349950017920275,0.0671063199991656,0.198467974
"Stat3",-1.27101611,0.00275358306100857,0.0599508404917619,0.046442355
"Crtap",-0.82406379,0.00771839724969551,0.0968109642326008,-0.174767891666667
"Olfr870",0.8241186,0.00839374588393583,0.101137337878305,0.309610043333333
"Tubgcp3",0.74299939,0.00909722481707827,0.104877057489733,-0.105292791666667
"Morn5",-1.37698030066667,0.00143434030087264,0.044384738855765,0.417394883
"Gpr88",-1.48225608,0.00306700154082623,0.0629748080288735,-0.102015093333333
"Ndufb5",-0.753811515333333,0.0107549076989805,0.115020999592157,0.143574399
"Wls",-0.511940476666667,0.0489047585519858,0.262979543724706,-0.063336135
"Ncapd2",1.6335322,0.000474268254160602,0.0282215187407787,-0.288240116666667
"Abcb9",-1.377027503,0.00234677328205832,0.0556196536867185,-0.1898123485
"Mbd4",1.64064916333333,0.000141300514135725,0.018570279260885,-0.150188998333333
"Adrb1",0.676208018333334,0.0244374509260026,0.180848860520912,0.2458240975
"Tmem63c",-0.81565745,0.0379303617330985,0.228096304147334,0.467040775
"Shcbp1",1.91090933333333,0.000191557565260111,0.0205169942010692,-0.176404316666667
"Phf19",0.851628473,0.0266925619496565,0.189634809301416,-0.419051016833333
"Thg1l",-1.01287,0.00752278458057301,0.0957875360090052,0.160319176666667
"1700008A04Rik",0.674728401666667,0.0217310733789875,0.168718008070659,-0.111014365833333
"Bag2",-1.11636908333333,0.00338807908056184,0.0661941130608531,-0.043293635
"Dazap1",0.8311901,0.00229583968117565,0.0550367174449487,0.0257757466666667
"Mlf1",2.59929036666667,4.61259488230275e-06,0.0063439679240977,0.145551216666667
"Klhl30",0.908718913333333,0.0330104457515372,0.212317551799877,0.177433573333333
"Creld1",-0.6313165,0.0259538179750649,0.186732234465277,0.0157463533333333
"Ptprz1",-0.905821476666667,0.00308870566537109,0.0632559871354654,0.0174357116666667
"Sypl2",2.13798814166667,0.00432561588342233,0.0741077649509688,-0.7559830625
"1110008P14Rik",-0.629721003333334,0.0489617947813689,0.263103182200438,0.285131611666667
"Ankrd32",0.587253565333334,0.0378535097951467,0.227981365811679,0.197326974
"Fmod",1.02471796333333,0.0128769162985522,0.126573323387685,-0.398442271666667
"Klhl25",0.778460174666667,0.0169219892696312,0.147075665047631,0.046144486
"Pmel",-1.469520604,0.00970946095517207,0.108360109048889,-0.0318838786666667
"Ak3",-0.863760943333334,0.00827677684864528,0.100556471959618,-0.143244741666667
"Decr1",-1.63825131333333,0.00215076329757116,0.0530105423249671,0.0971450833333334
"Dio2",-1.53247085333333,0.00320008812088386,0.0644342067583372,-0.0367218733333333
"Chtf18",1.68739829,0.000775174777918602,0.034444039092928,-0.371307855
"Metrn",-0.73281098,0.0456996943504216,0.254148229778366,0.04148658
"Acbd6",0.542093908333333,0.0464044011266478,0.255894953067176,0.118829249166667
"Stc2",-1.93571475666667,0.00451022147567241,0.0758610155371735,0.113654555
"N4bp3",0.987208046666667,0.00305032036492675,0.0628669918479078,0.06003793
"Cxcl14",-2.65263654333333,0.000991157155657857,0.0384058451652329,-0.393225761666667
"Cramp1l",1.04900775066667,0.0485050185451925,0.261849996840693,-0.333511598
"Bcl10",-0.678204224333334,0.00973432808355225,0.10849619141687,-0.3540151945
"Atoh8",-0.979909266666667,0.0371324095045928,0.225472430863305,0.0908425653333333
"Ccnyl1",0.81572897,0.0104532832488507,0.112882112303815,-0.095444045
"Prtn3",-0.666167106666667,0.0372524454854297,0.225911965902656,0.0989485633333333
"Ercc4",-0.595639546666667,0.015289100803279,0.139163623725646,-0.161164283333333
"Syne2",1.64627232666667,0.00078701464345135,0.0345664885391285,-0.278446503333333
"Glrx",-0.671025587,0.0222992424628626,0.171038319382189,-0.1548433265
"Hdx",0.595831870666667,0.0346169951052137,0.217864496951444,-0.240370908
"Cyp4f13",-1.01564549666667,0.00275799370856688,0.0599660576634754,-0.204203375
"A530054K11Rik",-0.719947653333334,0.00993448766856858,0.109785321823934,0.05258123
"Vcam1",-1.27083555,0.00430907040109026,0.0739565232948649,0.051483475
"Gusb",-0.990818,0.00211334099183141,0.0525805098062151,-0.438097466666667
"Rlbp1",-0.945134486666667,0.00302616960982226,0.0627035887610041,-0.143131256666667
"Larp7",0.608200073333333,0.0253130570252006,0.183894994401123,-0.0694467266666667
"Atp6v0e2",-0.753554977333334,0.0077235357754286,0.0968446523000312,0.321484564666667
"Cxadr",0.75553068,0.019061816392883,0.156860278164188,-0.21255708
"Scn2b",-0.773567995,0.00957630477650668,0.107451092384304,0.310479165833333
"Ube2a",-0.613087336666667,0.0132144966960943,0.128314482631353,-0.226820945
"Hdac11",-1.32578039333333,0.00262484902246213,0.058754061027164,0.0251591133333334
"Has2",-1.60001151,0.0118695727303483,0.121260046379768,0.376542565
"Zdbf2",0.676350273333333,0.025092132543371,0.183420901141263,-0.01999323
"Nap1l3",-1.20428911333333,0.00112844482669885,0.0405428971630609,0.152217623333333
"Rnls",-1.21828476333333,0.0392647024736714,0.232769721161977,0.0708215183333333
"Haus4",1.34371726333333,0.000523431950196131,0.0292743775545244,-0.408598901666667
"Sept2",-0.536253613333333,0.0365440189363248,0.224093894657677,0.111747423333333
"Tpmt",0.695803333333333,0.0220602773185193,0.170326564317899,0.0134569766666667
"Parp12",-1.310899898,0.0238843776187225,0.178430098897297,-0.294972495666667
"Suz12",0.95623333,0.000574373969014828,0.0301244116250606,-0.114752131666667
"Mgst3",-0.75078932,0.0391085075253079,0.232315242912108,0.14130783
"2610021K21Rik",1.52743291333333,0.00432323350509109,0.0741077649509688,-0.226408243333333
"Rnf180",-1.01511700666667,0.00302618924839141,0.0627035887610041,0.163326263333333
"Derl1",-0.662062006666667,0.00967579853360692,0.108167866675954,0.000776293333333326
"Scamp1",-0.759984643666667,0.0170099607334316,0.147655454352344,0.331367964833333
"Slc2a4",2.7600683,4.17815574946972e-05,0.0125996860209247,0.0641918166666667
"Mfap3l",-1.70092916,0.000435471786417508,0.027249767807758,0.361759586666667
"Slc41a2",-0.95593786,0.00650538285274295,0.0895021580331273,0.0871914233333334
"Alg13",0.762015336666667,0.00497379645597802,0.0784604608814136,-0.063333985
"Notch3",-0.874279356666667,0.0461298957468679,0.255301500422657,0.176428166666667
"Gdf9",1.12477937333333,0.00289073984906688,0.0612984751308418,0.0940624
"Tspan32",0.932482886666667,0.0121436328123897,0.122726220014642,0.0220507833333333
"Adck3",-1.65223026333333,0.0108889736571856,0.115984554698873,0.206105691666667
"Trim62",-0.848587845666667,0.0061477314394433,0.0870359182095442,0.409942077166667
"Igbp1",-0.566762616666667,0.0303209118011482,0.202872406912042,-0.198368311666667
"Mlycd",-0.523753486666667,0.0353605861277516,0.220315907914471,-0.119332636666667
"Pnmal1",-0.791473887666667,0.0201513018316957,0.161853977384968,0.453255266166667
"Zbed3",0.979030933333333,0.00339297791581172,0.0662097896183416,0.118520176666667
"Plin3",-1.13479281666667,0.0157439657362814,0.141615745221088,-0.0353384783333333
"Cd81",-0.58054034,0.0320748210318937,0.208958059199223,-0.0361487066666667
"Ddx4",-1.44585546666667,0.00359273860070611,0.0674429348956043,0.916948166666667
"Pask",1.86248238666667,0.000114345341262441,0.0179163722212202,-0.38383182
"Khdrbs2",0.797472965333333,0.0144695500637199,0.13490677314427,0.0866115906666667
"Cntrob",1.16865141666667,0.00133312591522167,0.0433850635760818,-0.462442158333333
"Phf17",1.34436703666667,0.000119586518553083,0.0179494991209237,0.0223291683333333
"Ppm1f",-0.541142466666667,0.0270210477546114,0.19106690212654,0.0535742433333333
"Arl8a",-0.68248589,0.0179825979096489,0.152239039121459,0.238682581666667
"Htra1",-1.19749100666667,0.00889745410521197,0.10364774534024,0.0169486833333333
"Pkp2",-1.60224390666667,0.00427548359472142,0.0737359539387092,0.0565702866666667
"Sprr4",0.797355653333333,0.00406265454536492,0.0718827337366137,-0.01711559
"Snx33",-1.07272306333333,0.00319132941733186,0.0642906336955859,0.0539124816666667
"1190002H23Rik",-0.874014532,0.0221667616897668,0.170681866814912,-0.100644274
"Rraga",-0.920517606666667,0.00122309632143453,0.0414823430622053,0.08150593
"Cks1b",1.02499771333333,0.00187274911548914,0.0500947502799015,-0.100558123333333
"Mdh1b",0.793375338,0.0338135581632653,0.215378019692939,-0.011264009
"Csn3",-0.961201503333334,0.0298205093637072,0.20120690571189,-0.100564081666667
"Dnahc7a",0.796509743333333,0.00599877205355912,0.0859439457673374,0.505136011666667
"Gabrb2",-1.49052476666667,0.00864253896892618,0.102232070457774,0.138687373333333
"Dynlrb2",-2.40428554666667,0.00805281182404718,0.0990890939569362,0.267586326666667
"Cenpp",1.58885574,0.000907883463670732,0.0371095016180526,-0.325719996666667
"Gbas",-0.79201635,0.0110451455423434,0.116646271570296,-0.0629546616666667
"Lrfn2",-1.07862855866667,0.0319271884389091,0.208879790585304,0.1143651
"Etnk1",0.78305912,0.0281007883378015,0.194579009702266,-0.00764799
"Pcsk2",-0.704510703333334,0.0358087015979078,0.221650193226742,0.318185655
"Cd27",0.806278704333334,0.022845204730398,0.173303152503317,-0.2434349845
"Adcy4",2.20144226666667,3.36453418146105e-05,0.0125996860209247,0.00907430000000002
"Chst7",-1.48440025666667,0.00136837125892596,0.0437491005333535,0.0961221816666667
"Pbk",1.59905686,0.000237647027833622,0.0217046640508346,-0.233893383333333
"Sorcs2",-1.3429729,0.000100941804292496,0.0169730753514649,0.3672347
"Ppfibp2",-1.08956543333333,0.0117937152595999,0.120946226323925,-0.01507989
"Cdc42",-0.506349873333333,0.0394792769352037,0.2336264606747,-0.0443441066666667
"7530428D23Rik",-2.2808439,0.00458528910878713,0.076267221874812,0.759312083333333
"Zfp239",-0.795663502333333,0.0103113035802368,0.112298331441734,0.182430742166667
"Thumpd3",-0.546560285,0.0291929319940213,0.198430525010145,-0.204467294166667
"Acy3",-1.048928252,0.0146280251707363,0.135718717450619,-0.246826007333333
"Plxnb3",-1.29917939333333,0.0436474427699367,0.247120630595204,-0.0909102766666667
"Rpl14",-0.493458746666667,0.0462126840659938,0.255346743681187,-0.0150496166666667
"Cnp",-1.50496338666667,0.000635779818796528,0.0314999808427709,-0.12252355
"Nvl",0.880030158,0.00566391794050203,0.0836445769846128,0.120600224333333
"Ltbp3",-0.717315038666667,0.0302716774528654,0.202667631629535,-0.0462117206666667
"Cadps2",-0.737215523333334,0.0483312235415537,0.261240022113381,-0.0267078083333333
"Ppp2r5d",0.641883533333333,0.0125156818307224,0.124730208043462,0.0696303033333333
"Tmem126a",-0.62955443,0.020170936597243,0.161942637362458,-0.105955601666667
"Pms2",0.605146723333333,0.0149445761383109,0.137173071123743,-0.0676819483333333
"Adam6b",0.74642055,0.0378941918538255,0.227981636826734,0.09726509
"Sdcbp2",1.10158619666667,0.00742027319158716,0.0953224783317671,-0.185475511666667
"Rpa2",1.19919681666667,0.000478130413854613,0.0282215187407787,-0.106171928333333
"Zc3h11a",0.565496446666667,0.019574876864502,0.15906853529427,-0.101242383333333
"Nfkbie",-0.792629083333334,0.00900294773879478,0.104360586825503,0.0991886416666667
"Kbtbd5",1.97974699333333,0.00921656702525453,0.105419327903146,-0.00823792999999999
"Pelp1",0.717937313333334,0.00758467253394149,0.0959008847390946,0.0139898466666667
"Zfp36l1",-1.24605432333333,0.00251034401555798,0.0575821547896923,-0.039649645
"Guk1",-0.6730334,0.0313342266256681,0.20654957233965,0.03455083
"Rit1",-0.66365114,0.0420726677959173,0.241951542080075,-0.20392481
"Parp8",-0.652692483333333,0.0332422857184272,0.213252908463379,0.0575585316666667
"Olfr1198",0.89405043,0.0479594850740689,0.260085189966984,-0.080964645
"Rnase4",1.04228258,0.00437907791793815,0.0746579842788375,-0.149397216666667
"Fam33a",1.33174752,0.000515173260323873,0.0291118882925222,-0.135628853333333
"1110003E01Rik",-0.78029758,0.0141857196138483,0.133320689271395,-0.01185242
"Etnk2",0.854996363333334,0.0122302494734844,0.123128862942512,0.218951465
"B4galt4",-0.532357214666667,0.0478750711736455,0.259805825356156,-0.131623426
"Ccnd3",-0.658929826666667,0.0268387770284752,0.190427513202038,0.126478833333333
"Plcd1",-0.788986196666667,0.00444236556232177,0.0752173259984028,-0.178205015
"Exo1",1.87644926,0.000142621535722495,0.018570279260885,-0.17775027
"Gyg",-0.726973216666667,0.0245826228762075,0.181462864884474,0.006353855
"Nusap1",1.61954753333333,0.00438645835414129,0.0747515356552736,-0.567934833333333
"Plekhg6",0.90416305,0.0388307660409058,0.231207398477907,0.177326048333333
"Map2k1",-0.963647056666667,0.00517313995151179,0.0797273344986116,-0.314382318333333
"Lhfpl3",-2.58905030333333,0.00367739306033461,0.068298149100335,0.596574715
"A030005L19Rik",1.33580587,0.041677099320501,0.240415694759628,0.591611065
"Tmem194",1.30047591666667,0.000156563442136189,0.0193110623088553,-0.059563165
"Mlf1ip",2.30011036333333,0.000850936917029701,0.0358966283855959,-0.697056218333333
"Col5a3",-1.30477063333333,0.0192576746518576,0.157626302576409,0.39157175
"Naaa",-0.860663085333334,0.0289163051444163,0.197530027354895,-0.025472244
"Cel",0.660413736666667,0.0125585872392518,0.124863807100207,0.0446399816666667
"Otog",0.69588629,0.0114407038294961,0.11900608401168,0.0615405983333333
"Macc1",0.772981645,0.016300940465708,0.144428178980486,-0.1569860775
"Copb2",-0.520618436666667,0.0416756178514217,0.240415694759628,0.00397761833333333
"Cadm3",-1.21344152666667,0.0010818837466132,0.0397009105344073,0.12852334
"Nbl1",-1.31813462666667,0.00375493027369556,0.0689276717140258,-0.0147191566666667
"Dapp1",-1.36503073466667,0.00889358533338635,0.10364774534024,-0.597195299333333
"H2afx",1.12151590333333,0.00082950483905748,0.0353322530422703,-0.0628841716666667
"Ppp3cc",-0.964580056666667,0.00606147168357228,0.0865252731242831,0.205591435
"Rftn2",-1.39246749333333,0.00166259003473061,0.0478320566987835,-0.203267486666667
"Pcolce2",-0.838435325666667,0.0111305351270711,0.117259653012915,0.250144717166667
"Ddit4",-0.8220645,0.0133189263781348,0.128801192025597,0.2274989
"Mapk4",0.70052449,0.0326663226955069,0.211205133720663,-0.129896958333333
"1700019M22Rik",0.667524026666667,0.0210988988733247,0.165882022219304,-0.142391046666667
"Rfc5",1.24111842,0.000422313011990343,0.0271138687454288,-0.179465926666667
"Ebf3",3.00814453333333,3.10679193841857e-05,0.0120266352635743,-0.1925122
"Nop14",-0.765190276666667,0.0271639368521716,0.191420135926031,-0.384409028333333
"Olfr1208",-2.06789715666667,0.0111837041819916,0.117412539118835,0.446720755
"A_51_P247168",0.641569458,0.0259433614604691,0.186691020095976,-0.0930933943333333
"Ttll6",0.85445579,0.047036520384388,0.257653150444872,0.129839975
"Lamb2",-0.875513706666667,0.0257679285310763,0.185929862961297,-0.163494583333333
"Zfp618",0.710060919333333,0.0495935326810648,0.264943936938418,-0.123188180333333
"Zdhhc4",-0.84897789,0.00982479098327957,0.10915359369015,-0.328113798333333
"Poglut1",-0.778601963333333,0.0399158562510346,0.234744948476631,-0.0833586083333333
"Gsg1l",-1.21195635,0.0103719293603004,0.112464962188581,0.264749691666667
"Rgs16",-0.946929446666667,0.00665472735000911,0.0906700860645651,-0.18458366
"Herc3",0.76878897,0.00342462493152071,0.0663500075667789,0.108130931666667
"Suox",-0.698867798333333,0.00758399727481505,0.0959008847390946,0.236803534166667
"A_51_P249363",1.87165214666667,0.0392089684562303,0.232632023966079,0.163567783333333
"Lrrc6",0.876818959333333,0.01741826766799,0.149500246622745,-0.224180700333333
"Dsg2",2.13980053666667,0.00133830587401969,0.0433850635760818,-0.0417590983333333
"H1fnt",1.26026631,0.00835224607969506,0.100891484400661,-0.0330847116666666
"Epas1",-1.75421172466667,0.000120699338740647,0.0179823238964454,-0.651752937666667
"Glrb",0.709744123333333,0.0139200989742189,0.132031951022393,0.119493081666667
"Stard8",-1.91450025333333,0.0404215697695732,0.236401592738072,-0.24126894
"Cope",-0.589817056666667,0.0492513227544059,0.264044599994259,0.008669375
"Olfr338",-1.77795820666667,0.0361302807744368,0.222489728069033,1.04630246333333
"Ctsl",-1.66521741666667,3.96688092045512e-05,0.0125996860209247,-0.390161358333333
"Il17rd",-1.08945910666667,0.00656876371817695,0.0899957097197143,-0.078446
"Mki67",1.90448855,0.000578737719224576,0.030226797412146,-0.238862991666667
"Pcp4",-1.26986407333333,0.000202943444385641,0.0210874260567554,0.20144208
"Traip",1.82356357,1.77488053332362e-05,0.0104598743072064,-0.281968115
"Chchd4",-0.54080678,0.0447190528073723,0.251001553507351,-0.11209456
"Nxph3",-0.86791086,0.0133221240529958,0.128801192025597,0.559785443333333
"Hdc",3.19686795,0.000326261153522696,0.0240070330619961,-0.197037691666667
"Kif4",1.60836265666667,0.00156404610161435,0.0463288524547958,-0.424402305
"Rfc2",0.724489533333333,0.00553470662945044,0.082936581124801,-0.0953895233333333
"Gltp",0.902679126666667,0.0294511019558338,0.199807003561185,0.07682721
"Mfge8",-1.24414888,0.00358801162063083,0.0674387071257051,-0.0371685066666667
"Tspyl4",-0.99537785,0.00700206345029784,0.092435543484908,0.195690628333333
"Mmd2",-1.29538313,0.000637285986588787,0.0315328786722534,-0.427559215
